FECHA,CAUDAL_M3S
2015-01-01,171.49
2015-01-02,160.23
2015-01-03,151.65
2015-01-04,147.53
2015-01-05,143.12
2015-01-06,155.05
2015-01-07,179.19
2015-01-08,179.6
2015-01-09,177.86
2015-01-10,177.98
2015-01-11,154.94
2015-01-12,151.55
2015-01-13,150.35
2015-01-14,173.61
2015-01-15,215.86
2015-01-16,248.77
2015-01-17,226.36
2015-01-18,215.47
2015-01-19,217.95
2015-01-20,230.6
2015-01-21,220.22
2015-01-22,291.15
2015-01-23,355.65
2015-01-24,303.08
2015-01-25,268.65
2015-01-26,247.92
2015-01-27,238.11
2015-01-28,221.62
2015-01-29,190.72
2015-01-30,174.22
2015-01-31,173.94
2015-02-01,185.79
2015-02-02,169.63
2015-02-03,166.05
2015-02-04,189.16
2015-02-05,188.94
2015-02-06,186.31
2015-02-07,209.99
2015-02-08,223.56
2015-02-09,302.29
2015-02-10,355.33
2015-02-11,338.5
2015-02-12,295.66
2015-02-13,282.49
2015-02-14,249.65
2015-02-15,239.87
2015-02-16,221.54
2015-02-17,246.41
2015-02-18,248.52
2015-02-19,246.41
2015-02-20,261.56
2015-02-21,239.53
2015-02-22,219.98
2015-02-23,203.07
2015-02-24,230.27
2015-02-25,236.21
2015-02-26,238.58
2015-02-27,235.78
2015-02-28,241.83
2015-03-01,209.01
2015-03-02,227.12
2015-03-03,230.95
2015-03-04,320.32
2015-03-05,316.77
2015-03-06,358.75
2015-03-07,300.27
2015-03-08,232.7
2015-03-09,190.14
2015-03-10,204.48
2015-03-11,213.77
2015-03-12,181.2
2015-03-13,189.15
2015-03-14,234.43
2015-03-15,240.55
2015-03-16,233.08
2015-03-17,296.86
2015-03-18,368.17
2015-03-19,407.94
2015-03-20,397.8
2015-03-21,439.38
2015-03-22,346.81
2015-03-23,283.62
2015-03-24,293.49
2015-03-25,278.29
2015-03-26,314.48
2015-03-27,309.93
2015-03-28,310.19
2015-03-29,279.45
2015-03-30,260.88
2015-03-31,169.96
2015-04-01,251.35
2015-04-02,297.71
2015-04-03,296.82
2015-04-04,261.95
2015-04-05,255.67
2015-04-06,238.15
2015-04-07,244.1
2015-04-08,279.94
2015-04-09,248.68
2015-04-10,256.18
2015-04-11,261.32
2015-04-12,231.12
2015-04-13,202.97
2015-04-14,201.1
2015-04-15,217.6
2015-04-16,314.13
2015-04-17,452.02
2015-04-18,445.5
2015-04-19,379.75
2015-04-20,368.16
2015-04-21,385.71
2015-04-22,371.54
2015-04-23,291.42
2015-04-24,300.98
2015-04-25,319.45
2015-04-26,260.41
2015-04-27,243.57
2015-04-28,284.57
2015-04-29,176.95
2015-04-30,198.28
2015-05-01,256.83
2015-05-02,223.43
2015-05-03,216.46
2015-05-04,215.88
2015-05-05,211.67
2015-05-06,204.94
2015-05-07,194.24
2015-05-08,188.89
2015-05-09,179.46
2015-05-10,167.26
2015-05-11,156.57
2015-05-12,182.48
2015-05-13,238.03
2015-05-14,183.73
2015-05-15,172.11
2015-05-16,155.43
2015-05-17,182.62
2015-05-18,180.8
2015-05-19,162.77
2015-05-20,146.26
2015-05-21,139.04
2015-05-22,144.65
2015-05-23,141.26
2015-05-24,134.91
2015-05-25,136.38
2015-05-26,134.4
2015-05-27,157.79
2015-05-28,212.28
2015-05-29,117.37
2015-05-30,128.14
2015-05-31,94.11
2015-06-01,155.54
2015-06-02,153.37
2015-06-03,144.9
2015-06-04,151.64
2015-06-05,155.5
2015-06-06,144.85
2015-06-07,136.92
2015-06-08,134.73
2015-06-09,139.6
2015-06-10,149.07
2015-06-11,158.29
2015-06-12,149.61
2015-06-13,128.27
2015-06-14,123.32
2015-06-15,120.84
2015-06-16,119.43
2015-06-17,116.17
2015-06-18,111.94
2015-06-19,110.68
2015-06-20,116.14
2015-06-21,131.04
2015-06-22,115.49
2015-06-23,127.23
2015-06-24,129.49
2015-06-25,117.79
2015-06-26,104.87
2015-06-27,116.61
2015-06-28,128.58
2015-06-29,120.31
2015-06-30,129.7
2015-07-01,129.55
2015-07-02,123.79
2015-07-03,110.32
2015-07-04,105.77
2015-07-05,98.69
2015-07-06,97.23
2015-07-07,122.16
2015-07-08,150.01
2015-07-09,160.4
2015-07-10,147.87
2015-07-11,158.56
2015-07-12,133.82
2015-07-13,124.98
2015-07-14,120.36
2015-07-15,142.31
2015-07-16,129.02
2015-07-17,160.04
2015-07-18,137.16
2015-07-19,128.7
2015-07-20,124.07
2015-07-21,123.97
2015-07-22,120.54
2015-07-23,130.47
2015-07-24,145.21
2015-07-25,125.68
2015-07-26,118.2
2015-07-27,112.29
2015-07-28,111.7
2015-07-29,111.54
2015-07-30,96.88
2015-07-31,67.44
2015-08-01,124.16
2015-08-02,116.29
2015-08-03,110.3
2015-08-04,107.91
2015-08-05,105.65
2015-08-06,102.69
2015-08-07,102.5
2015-08-08,103.95
2015-08-09,104.19
2015-08-10,106.1
2015-08-11,110.35
2015-08-12,115.88
2015-08-13,109.53
2015-08-14,109.12
2015-08-15,112.9
2015-08-16,121.5
2015-08-17,130.67
2015-08-18,125.4
2015-08-19,117.55
2015-08-20,112.26
2015-08-21,129.05
2015-08-22,150.83
2015-08-23,124.04
2015-08-24,113.82
2015-08-25,128.21
2015-08-26,152.15
2015-08-27,152.47
2015-08-28,142.94
2015-08-29,70.81
2015-08-30,92.25
2015-09-01,103.59
2015-09-02,164.22
2015-09-03,161.83
2015-09-04,170.51
2015-09-05,103.99
2015-09-06,97.26
2015-09-07,94.28
2015-09-08,104.14
2015-09-09,104.54
2015-09-10,104.58
2015-09-11,99.2
2015-09-12,99.42
2015-09-13,100.1
2015-09-14,98.0
2015-09-15,91.66
2015-09-16,95.38
2015-09-17,98.62
2015-09-18,85.36
2015-09-19,100.44
2015-09-20,112.39
2015-09-21,92.57
2015-09-22,72.31
2015-09-23,66.61
2015-09-24,67.69
2015-09-25,76.01
2015-09-26,73.19
2015-09-27,78.08
2015-09-28,76.23
2015-09-29,79.68
2015-09-30,85.48
2015-10-01,93.42
2015-10-02,87.0
2015-10-03,88.0
2015-10-04,82.79
2015-10-05,77.75
2015-10-06,68.16
2015-10-07,61.18
2015-10-08,66.25
2015-10-09,62.38
2015-10-10,64.23
2015-10-11,78.16
2015-10-12,72.91
2015-10-13,74.55
2015-10-14,89.35
2015-10-15,122.12
2015-10-16,135.2
2015-10-17,153.82
2015-10-18,100.33
2015-10-19,95.42
2015-10-20,87.28
2015-10-21,73.43
2015-10-22,64.77
2015-10-23,62.75
2015-10-24,100.86
2015-10-25,113.35
2015-10-26,111.52
2015-10-27,90.4
2015-10-28,80.39
2015-10-29,129.31
2015-10-30,120.37
2015-11-01,122.35
2015-11-02,151.22
2015-11-03,166.42
2015-11-04,145.92
2015-11-05,149.97
2015-11-06,134.87
2015-11-07,169.38
2015-11-08,209.86
2015-11-09,179.1
2015-11-10,151.94
2015-11-11,132.46
2015-11-12,114.25
2015-11-13,97.9
2015-11-14,89.82
2015-11-15,85.17
2015-11-16,87.18
2015-11-17,100.0
2015-11-18,157.44
2015-11-19,138.64
2015-11-20,156.21
2015-11-21,167.82
2015-11-22,205.64
2015-11-23,222.1
2015-11-24,167.51
2015-11-25,172.46
2015-11-26,167.57
2015-11-27,156.43
2015-11-28,150.4
2015-11-29,62.94
2015-11-30,60.81
2015-12-01,111.42
2015-12-02,107.27
2015-12-03,96.83
2015-12-04,89.09
2015-12-05,85.97
2015-12-06,84.05
2015-12-07,79.88
2015-12-08,78.51
2015-12-09,74.81
2015-12-10,78.15
2015-12-11,90.51
2015-12-12,72.54
2015-12-13,67.36
2015-12-14,64.45
2015-12-15,67.02
2015-12-16,74.61
2015-12-17,68.82
2015-12-18,66.31
2015-12-19,71.16
2015-12-20,69.72
2015-12-21,65.69
2015-12-22,61.88
2015-12-23,58.99
2015-12-24,57.06
2015-12-25,56.11
2015-12-26,59.01
2015-12-27,60.11
2015-12-28,59.21
2016-01-01,75.23
2016-01-02,77.46
2016-01-03,78.8
2016-01-04,80.08
2016-01-05,81.66
2016-01-06,77.54
2016-01-07,83.17
2016-01-08,83.59
2016-01-09,80.0
2016-01-10,79.68
2016-01-11,95.87
2016-01-12,114.67
2016-01-13,104.37
2016-01-14,85.39
2016-01-15,77.28
2016-01-16,73.21
2016-01-17,69.66
2016-01-18,67.22
2016-01-19,66.64
2016-01-20,66.53
2016-01-21,66.47
2016-01-22,64.21
2016-01-23,73.5
2016-01-24,63.42
2016-01-25,62.9
2016-01-26,63.92
2016-01-27,61.63
2016-01-28,60.52
2016-01-29,60.09
2016-01-30,63.17
2016-01-31,64.01
2016-02-01,62.1
2016-02-02,65.03
2016-02-03,65.44
2016-02-04,65.75
2016-02-05,67.19
2016-02-06,78.22
2016-02-07,73.43
2016-02-08,68.34
2016-02-09,67.87
2016-02-10,67.11
2016-02-11,66.16
2016-02-12,66.63
2016-02-13,72.54
2016-02-14,75.76
2016-02-15,69.99
2016-02-16,66.75
2016-02-17,66.26
2016-02-18,71.74
2016-02-19,87.29
2016-02-20,74.23
2016-02-21,67.8
2016-02-22,104.2
2016-02-23,129.63
2016-02-24,99.68
2016-02-25,99.91
2016-02-26,102.4
2016-02-27,119.31
2016-02-28,100.7
2016-02-29,92.23
2016-03-01,84.31
2016-03-02,88.37
2016-03-03,102.56
2016-03-04,116.46
2016-03-05,136.79
2016-03-06,131.38
2016-03-07,170.12
2016-03-08,159.68
2016-03-09,128.14
2016-03-10,134.38
2016-03-11,169.64
2016-03-12,172.74
2016-03-13,161.16
2016-03-14,154.15
2016-03-15,178.89
2016-03-16,173.79
2016-03-17,178.11
2016-03-18,211.93
2016-03-19,228.57
2016-03-20,190.89
2016-03-21,180.02
2016-03-22,164.66
2016-03-23,160.61
2016-03-24,156.93
2016-03-25,153.4
2016-03-26,146.74
2016-03-27,142.41
2016-03-28,138.85
2016-03-29,140.95
2016-03-30,316.77
2016-03-31,249.34
2016-04-01,181.15
2016-04-02,183.31
2016-04-03,262.0
2016-04-04,235.78
2016-04-05,203.26
2016-04-06,189.48
2016-04-07,198.09
2016-04-08,207.3
2016-04-09,199.72
2016-04-10,217.88
2016-04-11,244.59
2016-04-12,370.5
2016-04-13,398.1
2016-04-14,354.96
2016-04-15,306.71
2016-04-16,301.06
2016-04-17,249.8
2016-04-18,223.53
2016-04-19,206.81
2016-04-20,191.25
2016-04-21,187.76
2016-04-22,184.81
2016-04-23,173.95
2016-04-24,173.42
2016-04-25,206.13
2016-04-26,235.25
2016-04-27,266.76
2016-04-28,318.65
2016-04-29,369.28
2016-04-30,198.2
2016-05-01,351.32
2016-05-02,393.5
2016-05-03,407.4
2016-05-04,332.46
2016-05-05,296.65
2016-05-06,278.16
2016-05-07,344.47
2016-05-08,372.15
2016-05-09,371.51
2016-05-10,474.56
2016-05-11,414.39
2016-05-12,345.12
2016-05-13,294.77
2016-05-14,263.24
2016-05-15,254.22
2016-05-16,250.39
2016-05-17,229.38
2016-05-18,278.0
2016-05-19,237.17
2016-05-20,210.55
2016-05-21,197.38
2016-05-22,189.39
2016-05-23,183.14
2016-05-24,176.7
2016-05-25,173.85
2016-05-26,189.19
2016-05-27,197.72
2016-05-28,183.62
2016-05-29,199.29
2016-05-30,191.44
2016-05-31,114.7
2016-06-01,253.22
2016-06-02,210.98
2016-06-03,203.33
2016-06-04,214.91
2016-06-05,201.11
2016-06-06,188.16
2016-06-07,207.33
2016-06-08,217.25
2016-06-09,220.75
2016-06-10,193.37
2016-06-11,183.5
2016-06-12,176.63
2016-06-13,178.82
2016-06-14,177.02
2016-06-15,173.58
2016-06-16,181.83
2016-06-17,180.02
2016-06-18,166.39
2016-06-19,224.29
2016-06-20,197.62
2016-06-21,193.34
2016-06-22,176.69
2016-06-23,167.01
2016-06-24,157.21
2016-06-25,159.67
2016-06-26,204.08
2016-06-27,186.56
2016-06-28,156.19
2016-06-29,145.03
2016-06-30,168.47
2016-07-01,190.09
2016-07-02,172.55
2016-07-03,157.15
2016-07-04,159.31
2016-07-05,173.94
2016-07-06,174.84
2016-07-07,159.43
2016-07-08,146.94
2016-07-09,139.39
2016-07-10,134.48
2016-07-11,130.65
2016-07-12,128.12
2016-07-13,125.36
2016-07-14,126.32
2016-07-15,126.57
2016-07-16,125.34
2016-07-17,127.7
2016-07-18,125.67
2016-07-19,140.65
2016-07-20,144.73
2016-07-21,139.26
2016-07-22,138.18
2016-07-23,133.45
2016-07-24,137.77
2016-07-25,131.62
2016-07-26,163.97
2016-07-27,165.95
2016-07-28,173.48
2016-07-29,146.24
2016-07-30,117.5
2016-07-31,442.05
2016-08-01,165.34
2016-08-02,167.35
2016-08-03,166.15
2016-08-04,168.13
2016-08-05,170.98
2016-08-06,163.57
2016-08-07,129.68
2016-08-08,116.68
2016-08-09,146.99
2016-08-10,131.24
2016-08-11,125.98
2016-08-12,122.8
2016-08-13,122.62
2016-08-14,119.67
2016-08-15,115.92
2016-08-16,123.21
2016-08-17,173.49
2016-08-18,133.36
2016-08-19,135.13
2016-08-20,140.64
2016-08-21,139.11
2016-08-22,136.44
2016-08-23,141.54
2016-08-24,204.81
2016-08-25,271.21
2016-08-26,256.99
2016-08-27,163.52
2016-08-28,128.59
2016-08-29,117.55
2016-08-30,125.48
2016-09-01,127.3
2016-09-02,122.29
2016-09-03,116.68
2016-09-04,109.32
2016-09-05,110.33
2016-09-06,111.05
2016-09-07,140.55
2016-09-08,131.14
2016-09-09,131.22
2016-09-10,120.92
2016-09-11,122.7
2016-09-12,131.84
2016-09-13,130.78
2016-09-14,151.81
2016-09-15,174.88
2016-09-16,156.79
2016-09-17,137.65
2016-09-18,134.27
2016-09-19,132.01
2016-09-20,129.31
2016-09-21,123.86
2016-09-22,121.02
2016-09-23,126.81
2016-09-24,123.0
2016-09-25,120.34
2016-09-26,121.25
2016-09-27,120.38
2016-09-28,119.7
2016-09-29,114.75
2016-09-30,274.4
2016-10-01,166.1
2016-10-02,147.93
2016-10-03,151.02
2016-10-04,144.79
2016-10-05,188.8
2016-10-06,154.58
2016-10-07,163.43
2016-10-08,154.28
2016-10-09,189.56
2016-10-10,213.92
2016-10-11,188.13
2016-10-12,191.76
2016-10-13,173.31
2016-10-14,168.21
2016-10-15,194.51
2016-10-16,183.71
2016-10-17,172.55
2016-10-18,172.94
2016-10-19,170.05
2016-10-20,155.41
2016-10-21,147.77
2016-10-22,147.47
2016-10-23,173.2
2016-10-24,211.75
2016-10-25,220.45
2016-10-26,241.94
2016-10-27,205.23
2016-10-28,197.08
2016-10-29,279.09
2016-10-30,214.44
2016-11-01,231.35
2016-11-02,215.63
2016-11-03,198.25
2016-11-04,200.39
2016-11-05,220.3
2016-11-06,192.75
2016-11-07,187.84
2016-11-08,204.81
2016-11-09,199.7
2016-11-10,187.43
2016-11-11,219.65
2016-11-12,219.8
2016-11-13,217.63
2016-11-14,226.22
2016-11-15,260.59
2016-11-16,295.39
2016-11-17,245.69
2016-11-18,230.8
2016-11-19,283.16
2016-11-20,398.34
2016-11-21,303.45
2016-11-22,244.69
2016-11-23,218.54
2016-11-24,203.23
2016-11-25,211.08
2016-11-26,266.87
2016-11-27,261.51
2016-11-28,230.75
2016-11-29,226.47
2016-11-30,380.77
2016-12-01,208.2
2016-12-02,225.17
2016-12-03,228.15
2016-12-04,231.17
2016-12-05,228.52
2016-12-06,213.43
2016-12-07,212.5
2016-12-08,210.01
2016-12-09,245.87
2016-12-10,273.01
2016-12-11,237.55
2016-12-12,212.13
2016-12-13,188.11
2016-12-14,178.78
2016-12-15,187.89
2016-12-16,242.77
2016-12-17,269.83
2016-12-18,208.65
2016-12-19,188.25
2016-12-20,174.02
2016-12-21,246.48
2016-12-22,460.48
2016-12-23,368.66
2016-12-24,288.3
2016-12-25,277.8
2016-12-26,273.96
2016-12-27,253.72
2016-12-28,243.96
2016-12-29,275.74
2017-01-01,413.32
2017-01-02,382.7
2017-01-03,346.15
2017-01-04,312.42
2017-01-05,282.95
2017-01-06,247.69
2017-01-07,223.91
2017-01-08,292.54
2017-01-09,304.12
2017-01-10,285.6
2017-01-11,302.51
2017-01-12,382.91
2017-01-13,421.69
2017-01-14,435.3
2017-01-15,483.34
2017-01-16,455.27
2017-01-17,461.01
2017-01-18,513.74
2017-01-19,602.76
2017-01-20,563.21
2017-01-21,645.84
2017-01-22,766.64
2017-01-23,617.76
2017-01-24,475.27
2017-01-25,415.71
2017-01-26,388.71
2017-01-27,421.1
2017-01-28,429.78
2017-01-29,421.15
2017-01-30,413.57
2017-01-31,405.02
2017-02-01,416.73
2017-02-02,405.11
2017-02-03,394.24
2017-02-04,380.49
2017-02-05,338.66
2017-02-06,294.02
2017-02-07,279.2
2017-02-08,263.15
2017-02-09,293.04
2017-02-10,283.94
2017-02-11,255.15
2017-02-12,245.49
2017-02-13,333.62
2017-02-14,292.35
2017-02-15,271.86
2017-02-16,280.41
2017-02-17,277.14
2017-02-18,272.61
2017-02-19,209.48
2017-02-20,191.94
2017-02-21,195.94
2017-02-22,227.85
2017-02-23,212.96
2017-02-24,206.26
2017-02-25,204.55
2017-02-26,203.42
2017-02-27,221.92
2017-02-28,237.54
2017-03-01,255.17
2017-03-02,260.25
2017-03-03,286.59
2017-03-04,273.95
2017-03-05,221.1
2017-03-06,206.37
2017-03-07,243.12
2017-03-08,317.99
2017-03-09,317.63
2017-03-10,379.05
2017-03-11,411.71
2017-03-12,451.35
2017-03-13,476.07
2017-03-14,488.98
2017-03-15,512.07
2017-03-16,483.71
2017-03-17,425.54
2017-03-18,422.44
2017-03-19,392.41
2017-03-20,340.19
2017-03-21,335.31
2017-03-22,406.6
2017-03-23,468.77
2017-03-24,515.48
2017-03-25,577.42
2017-03-26,568.1
2017-03-27,642.21
2017-03-28,554.14
2017-03-29,331.06
2017-03-30,317.95
2017-03-31,322.23
2017-04-01,639.74
2017-04-02,619.83
2017-04-03,514.26
2017-04-04,444.6
2017-04-05,462.27
2017-04-06,452.81
2017-04-07,382.3
2017-04-08,318.89
2017-04-09,357.97
2017-04-10,441.17
2017-04-11,435.57
2017-04-12,443.93
2017-04-13,430.2
2017-04-14,437.87
2017-04-15,434.55
2017-04-16,384.63
2017-04-17,396.34
2017-04-18,414.08
2017-04-19,448.94
2017-04-20,500.35
2017-04-21,555.66
2017-04-22,510.79
2017-04-23,393.73
2017-04-24,359.3
2017-04-25,329.1
2017-04-26,414.04
2017-04-27,425.13
2017-04-28,366.77
2017-04-29,346.66
2017-04-30,337.77
2017-05-01,332.12
2017-05-02,329.44
2017-05-03,348.49
2017-05-04,367.72
2017-05-05,386.11
2017-05-06,502.86
2017-05-07,540.59
2017-05-08,477.25
2017-05-09,477.39
2017-05-10,522.62
2017-05-11,621.82
2017-05-12,737.04
2017-05-13,771.29
2017-05-14,787.4
2017-05-15,763.49
2017-05-16,783.49
2017-05-17,780.24
2017-05-18,731.73
2017-05-19,707.01
2017-05-20,659.63
2017-05-21,586.53
2017-05-22,582.82
2017-05-23,607.39
2017-05-24,522.71
2017-05-25,451.58
2017-05-26,398.43
2017-05-27,373.56
2017-05-28,358.01
2017-05-29,326.52
2017-05-30,286.43
2017-05-31,212.67
2017-06-01,298.0
2017-06-02,287.73
2017-06-03,276.48
2017-06-04,261.25
2017-06-05,255.98
2017-06-06,248.94
2017-06-07,237.41
2017-06-08,266.12
2017-06-09,266.3
2017-06-10,246.01
2017-06-11,234.66
2017-06-12,286.06
2017-06-13,306.04
2017-06-14,293.94
2017-06-15,280.52
2017-06-16,284.09
2017-06-17,269.37
2017-06-18,260.77
2017-06-19,285.93
2017-06-20,309.27
2017-06-21,355.22
2017-06-22,365.34
2017-06-23,340.03
2017-06-24,328.23
2017-06-25,321.6
2017-06-26,261.48
2017-06-27,281.34
2017-06-28,342.08
2017-06-29,253.68
2017-06-30,252.54
2017-07-01,256.27
2017-07-02,226.87
2017-07-03,217.56
2017-07-04,215.21
2017-07-05,209.76
2017-07-06,203.4
2017-07-07,218.0
2017-07-08,217.58
2017-07-09,205.91
2017-07-10,205.78
2017-07-11,230.31
2017-07-12,219.29
2017-07-13,249.47
2017-07-14,236.74
2017-07-15,268.58
2017-07-16,248.41
2017-07-17,210.61
2017-07-18,209.5
2017-07-19,203.45
2017-07-20,201.07
2017-07-21,191.32
2017-07-22,216.43
2017-07-23,206.67
2017-07-24,190.77
2017-07-25,212.29
2017-07-26,200.69
2017-07-27,198.62
2017-07-28,230.06
2017-07-29,201.83
2017-07-30,219.45
2017-07-31,539.48
2017-08-01,268.88
2017-08-02,262.04
2017-08-03,247.3
2017-08-04,203.35
2017-08-05,197.75
2017-08-06,184.57
2017-08-07,178.96
2017-08-08,177.16
2017-08-09,174.07
2017-08-10,191.82
2017-08-11,211.05
2017-08-12,220.32
2017-08-13,196.34
2017-08-14,183.89
2017-08-15,193.32
2017-08-16,188.16
2017-08-17,189.61
2017-08-18,200.25
2017-08-19,178.83
2017-08-20,184.93
2017-08-21,176.69
2017-08-22,170.38
2017-08-23,186.31
2017-08-24,200.14
2017-08-25,212.45
2017-08-26,202.94
2017-08-27,166.76
2017-08-28,158.82
2017-08-29,226.45
2017-08-30,208.9
2017-09-01,210.25
2017-09-02,198.6
2017-09-03,182.93
2017-09-04,169.96
2017-09-05,178.94
2017-09-06,182.9
2017-09-07,184.96
2017-09-08,167.23
2017-09-09,188.93
2017-09-10,160.88
2017-09-11,161.26
2017-09-12,179.16
2017-09-13,178.17
2017-09-14,186.29
2017-09-15,206.35
2017-09-16,208.64
2017-09-17,163.94
2017-09-18,163.2
2017-09-19,177.32
2017-09-20,182.46
2017-09-21,193.91
2017-09-22,191.89
2017-09-23,197.19
2017-09-24,233.75
2017-09-25,194.98
2017-09-26,178.01
2017-09-27,168.85
2017-09-28,185.08
2017-09-29,182.26
2017-09-30,162.86
2017-10-01,192.49
2017-10-02,180.42
2017-10-03,205.89
2017-10-04,226.51
2017-10-05,287.04
2017-10-06,309.02
2017-10-07,308.46
2017-10-08,256.56
2017-10-09,216.89
2017-10-10,250.09
2017-10-11,248.66
2017-10-12,244.03
2017-10-13,200.37
2017-10-14,188.01
2017-10-15,168.71
2017-10-16,163.0
2017-10-17,159.83
2017-10-18,155.67
2017-10-19,157.89
2017-10-20,146.6
2017-10-21,143.47
2017-10-22,142.04
2017-10-23,146.01
2017-10-24,180.27
2017-10-25,194.28
2017-10-26,172.86
2017-10-27,175.27
2017-10-28,192.04
2017-10-29,336.89
2017-10-30,328.37
2017-11-01,182.78
2017-11-02,180.91
2017-11-03,206.86
2017-11-04,244.92
2017-11-05,264.49
2017-11-06,234.24
2017-11-07,201.67
2017-11-08,227.87
2017-11-09,228.27
2017-11-10,238.52
2017-11-11,224.42
2017-11-12,199.28
2017-11-13,190.57
2017-11-14,217.29
2017-11-15,372.86
2017-11-16,337.47
2017-11-17,399.71
2017-11-18,443.13
2017-11-19,388.73
2017-11-20,494.43
2017-11-21,562.93
2017-11-22,450.76
2017-11-23,407.62
2017-11-24,446.19
2017-11-25,426.6
2017-11-26,381.18
2017-11-27,363.81
2017-11-28,352.15
2017-11-29,559.25
2017-11-30,504.88
2017-12-01,327.12
2017-12-02,375.61
2017-12-03,410.91
2017-12-04,392.65
2017-12-05,361.79
2017-12-06,338.9
2017-12-07,322.9
2017-12-08,316.61
2017-12-09,320.1
2017-12-10,373.76
2017-12-11,460.48
2017-12-12,466.86
2017-12-13,492.34
2017-12-14,400.88
2017-12-15,364.8
2017-12-16,336.37
2017-12-17,306.46
2017-12-18,290.19
2017-12-19,309.45
2017-12-20,335.5
2017-12-21,337.96
2017-12-22,354.13
2017-12-23,372.2
2017-12-24,377.52
2017-12-25,390.41
2017-12-26,368.34
2017-12-27,423.57
2017-12-28,504.68
2018-01-01,509.89
2018-01-02,449.14
2018-01-03,397.11
2018-01-04,409.36
2018-01-05,405.29
2018-01-06,396.38
2018-01-07,379.96
2018-01-08,400.03
2018-01-09,397.51
2018-01-10,433.72
2018-01-11,423.08
2018-01-12,378.24
2018-01-13,366.63
2018-01-14,401.59
2018-01-15,395.05
2018-01-16,419.12
2018-01-17,437.73
2018-01-18,438.4
2018-01-19,418.85
2018-01-20,403.07
2018-01-21,363.39
2018-01-22,344.21
2018-01-23,364.61
2018-01-24,359.17
2018-01-25,340.2
2018-01-26,302.16
2018-01-27,269.8
2018-01-28,258.62
2018-01-29,229.39
2018-01-30,219.74
2018-01-31,235.97
2018-02-01,236.58
2018-02-02,263.04
2018-02-03,270.03
2018-02-04,258.3
2018-02-05,229.21
2018-02-06,276.53
2018-02-07,286.58
2018-02-08,291.94
2018-02-09,274.34
2018-02-10,237.05
2018-02-11,248.62
2018-02-12,245.74
2018-02-13,222.85
2018-02-14,213.7
2018-02-15,272.63
2018-02-16,305.07
2018-02-17,278.7
2018-02-18,276.01
2018-02-19,393.01
2018-02-20,425.17
2018-02-21,375.11
2018-02-22,397.27
2018-02-23,461.58
2018-02-24,505.41
2018-02-25,515.63
2018-02-26,503.89
2018-02-27,450.95
2018-02-28,373.15
2018-03-01,347.43
2018-03-02,342.42
2018-03-03,324.26
2018-03-04,328.32
2018-03-05,400.27
2018-03-06,375.02
2018-03-07,357.9
2018-03-08,358.05
2018-03-09,347.83
2018-03-10,350.01
2018-03-11,293.73
2018-03-12,234.59
2018-03-13,273.95
2018-03-14,289.0
2018-03-15,291.29
2018-03-16,295.46
2018-03-17,242.49
2018-03-18,216.08
2018-03-19,207.39
2018-03-20,229.21
2018-03-21,227.14
2018-03-22,213.83
2018-03-23,209.86
2018-03-24,231.17
2018-03-25,254.86
2018-03-26,202.44
2018-03-27,214.54
2018-03-28,213.87
2018-03-29,244.29
2018-03-30,218.5
2018-03-31,373.58
2018-04-01,380.91
2018-04-02,358.43
2018-04-03,395.42
2018-04-04,374.95
2018-04-05,465.59
2018-04-06,547.93
2018-04-07,609.78
2018-04-08,504.73
2018-04-09,397.96
2018-04-10,379.03
2018-04-11,395.09
2018-04-12,407.14
2018-04-13,427.6
2018-04-14,442.0
2018-04-15,450.59
2018-04-16,366.34
2018-04-17,353.66
2018-04-18,348.99
2018-04-19,322.94
2018-04-20,322.64
2018-04-21,313.03
2018-04-22,273.04
2018-04-23,253.52
2018-04-24,266.15
2018-04-25,261.65
2018-04-26,266.24
2018-04-27,227.11
2018-04-28,232.18
2018-04-29,351.44
2018-04-30,305.09
2018-05-01,222.13
2018-05-02,234.44
2018-05-03,235.83
2018-05-04,243.21
2018-05-05,250.65
2018-05-06,257.89
2018-05-07,283.34
2018-05-08,290.23
2018-05-09,282.1
2018-05-10,297.1
2018-05-11,271.12
2018-05-12,226.85
2018-05-13,237.79
2018-05-14,307.97
2018-05-15,299.17
2018-05-16,252.36
2018-05-17,245.61
2018-05-18,245.91
2018-05-19,277.16
2018-05-20,283.06
2018-05-21,298.42
2018-05-22,297.41
2018-05-23,260.59
2018-05-24,280.64
2018-05-25,241.51
2018-05-26,221.44
2018-05-27,229.76
2018-05-28,349.08
2018-05-29,239.57
2018-05-30,245.86
2018-05-31,220.66
2018-06-01,352.66
2018-06-02,360.44
2018-06-03,274.53
2018-06-04,252.78
2018-06-05,244.49
2018-06-06,239.45
2018-06-07,225.34
2018-06-08,202.68
2018-06-09,196.13
2018-06-10,215.63
2018-06-11,255.1
2018-06-12,231.46
2018-06-13,220.09
2018-06-14,198.59
2018-06-15,201.57
2018-06-16,196.08
2018-06-17,190.53
2018-06-18,194.39
2018-06-19,196.23
2018-06-20,198.65
