FECHA,CAUDAL_M3S
2010-01-01,260.1
2010-01-02,249.75
2010-01-03,242.72
2010-01-04,232.0
2010-01-05,218.71
2010-01-06,202.32
2010-01-07,189.0
2010-01-08,178.64
2010-01-09,167.72
2010-01-10,160.45
2010-01-11,155.1
2010-01-12,142.42
2010-01-13,132.15
2010-01-14,128.5
2010-01-15,132.31
2010-01-16,135.46
2010-01-17,141.8
2010-01-18,144.89
2010-01-19,143.66
2010-01-20,129.39
2010-01-21,130.98
2010-01-22,135.72
2010-01-23,130.78
2010-01-24,125.66
2010-01-25,120.76
2010-01-26,113.28
2010-01-27,110.99
2010-01-28,124.1
2010-01-29,139.16
2010-01-30,137.9
2010-01-31,142.12
2010-02-01,146.28
2010-02-02,140.29
2010-02-03,118.5
2010-02-04,114.46
2010-02-05,123.79
2010-02-06,122.45
2010-02-07,137.19
2010-02-08,169.85
2010-02-09,212.38
2010-02-10,185.78
2010-02-11,183.71
2010-02-12,179.25
2010-02-13,163.82
2010-02-14,162.88
2010-02-15,166.45
2010-02-16,156.95
2010-02-17,157.2
2010-02-18,162.0
2010-02-19,165.88
2010-02-20,170.3
2010-02-21,172.85
2010-02-22,171.2
2010-02-23,140.84
2010-02-24,127.58
2010-02-25,163.41
2010-02-26,176.65
2010-02-27,162.94
2010-02-28,160.6
2010-03-01,161.71
2010-03-02,172.66
2010-03-03,168.1
2010-03-04,148.41
2010-03-05,141.48
2010-03-06,139.19
2010-03-07,151.28
2010-03-08,141.64
2010-03-09,122.21
2010-03-10,111.51
2010-03-11,114.69
2010-03-12,128.36
2010-03-13,127.99
2010-03-14,152.64
2010-03-15,141.3
2010-03-16,130.11
2010-03-17,134.39
2010-03-18,140.85
2010-03-19,140.38
2010-03-20,129.25
2010-03-21,119.39
2010-03-22,112.66
2010-03-23,107.62
2010-03-24,101.02
2010-03-25,92.98
2010-03-26,88.18
2010-03-27,88.25
2010-03-28,87.75
2010-03-29,392.9
2010-03-30,418.92
2010-03-31,270.92
2010-04-01,98.65
2010-04-02,105.28
2010-04-03,127.42
2010-04-04,144.7
2010-04-05,150.46
2010-04-06,171.65
2010-04-07,213.94
2010-04-08,263.44
2010-04-09,306.72
2010-04-10,322.04
2010-04-11,356.38
2010-04-12,394.79
2010-04-13,393.1
2010-04-14,434.74
2010-04-15,435.86
2010-04-16,411.01
2010-04-17,399.95
2010-04-18,365.28
2010-04-19,335.39
2010-04-20,320.09
2010-04-21,296.82
2010-04-22,290.38
2010-04-23,285.81
2010-04-24,269.25
2010-04-25,262.44
2010-04-26,269.56
2010-04-27,268.91
2010-04-28,309.72
2010-04-29,312.01
2010-04-30,280.9
2010-05-01,455.94
2010-05-02,440.3
2010-05-03,480.6
2010-05-04,653.9
2010-05-05,688.14
2010-05-06,714.36
2010-05-07,685.15
2010-05-08,633.71
2010-05-09,581.2
2010-05-10,520.62
2010-05-11,473.16
2010-05-12,442.72
2010-05-13,407.4
2010-05-14,367.96
2010-05-15,336.39
2010-05-16,312.96
2010-05-17,299.1
2010-05-18,279.64
2010-05-19,265.19
2010-05-20,255.29
2010-05-21,264.65
2010-05-22,302.72
2010-05-23,326.22
2010-05-24,345.41
2010-05-25,321.71
2010-05-26,320.29
2010-05-27,344.64
2010-05-28,340.46
2010-05-29,295.92
2010-05-30,293.62
2010-05-31,255.88
2010-06-01,271.58
2010-06-02,287.82
2010-06-03,316.04
2010-06-04,375.89
2010-06-05,374.41
2010-06-06,342.4
2010-06-07,299.09
2010-06-08,265.22
2010-06-09,244.78
2010-06-10,233.0
2010-06-11,231.65
2010-06-12,228.68
2010-06-13,223.76
2010-06-14,220.34
2010-06-15,220.22
2010-06-16,231.56
2010-06-17,224.12
2010-06-18,223.6
2010-06-19,239.21
2010-06-20,304.68
2010-06-21,347.31
2010-06-22,425.58
2010-06-23,407.11
2010-06-24,377.12
2010-06-25,349.15
2010-06-26,317.74
2010-06-27,290.5
2010-06-28,291.44
2010-06-29,359.8
2010-06-30,378.08
2010-07-01,282.54
2010-07-02,296.98
2010-07-03,331.6
2010-07-04,352.51
2010-07-05,388.46
2010-07-06,420.61
2010-07-07,443.9
2010-07-08,453.61
2010-07-09,500.32
2010-07-10,487.94
2010-07-11,503.98
2010-07-12,603.4
2010-07-13,568.2
2010-07-14,536.41
2010-07-15,603.16
2010-07-16,665.05
2010-07-17,663.28
2010-07-18,636.95
2010-07-19,588.81
2010-07-20,552.22
2010-07-21,528.48
2010-07-22,485.21
2010-07-23,441.12
2010-07-24,404.3
2010-07-25,375.31
2010-07-26,352.82
2010-07-27,333.11
2010-07-28,335.2
2010-07-29,297.62
2010-07-30,296.78
2010-07-31,940.2
2010-08-01,417.21
2010-08-02,410.25
2010-08-03,392.39
2010-08-04,390.65
2010-08-05,382.85
2010-08-06,409.64
2010-08-07,401.48
2010-08-08,393.82
2010-08-09,348.31
2010-08-10,328.52
2010-08-11,324.8
2010-08-13,343.38
2010-08-14,326.09
2010-08-15,307.5
2010-08-16,311.62
2010-08-17,276.6
2010-08-18,262.08
2010-08-19,262.18
2010-08-20,288.86
2010-08-21,278.95
2010-08-22,273.51
2010-08-23,236.06
2010-08-24,210.38
2010-08-25,200.54
2010-08-26,212.4
2010-08-27,222.11
2010-08-28,237.54
2010-08-29,288.82
2010-08-30,330.96
2010-09-01,258.44
2010-09-02,302.2
2010-09-03,348.72
2010-09-04,343.2
2010-09-05,349.84
2010-09-06,346.69
2010-09-07,349.1
2010-09-08,320.08
2010-09-09,386.31
2010-09-10,394.99
2010-09-11,350.69
2010-09-12,341.1
2010-09-13,336.16
2010-09-14,313.2
2010-09-15,303.9
2010-09-16,305.25
2010-09-17,308.08
2010-09-18,324.32
2010-09-19,319.86
2010-09-20,293.05
2010-09-21,259.28
2010-09-22,251.5
2010-09-23,286.12
2010-09-24,307.84
2010-09-25,322.44
2010-09-26,316.56
2010-09-27,296.95
2010-09-28,292.86
2010-09-29,521.15
2010-09-30,629.86
2010-10-01,353.72
2010-10-02,339.58
2010-10-03,340.31
2010-10-04,361.01
2010-10-05,378.92
2010-10-06,452.45
2010-10-07,472.7
2010-10-08,456.69
2010-10-09,384.5
2010-10-10,329.5
2010-10-11,305.25
2010-10-12,285.3
2010-10-13,263.88
2010-10-14,262.45
2010-10-15,254.12
2010-10-16,249.25
2010-10-17,240.52
2010-10-18,248.56
2010-10-19,268.6
2010-10-20,300.22
2010-10-21,313.36
2010-10-22,382.75
2010-10-23,386.64
2010-10-24,401.8
2010-10-25,450.62
2010-10-26,427.9
2010-10-27,414.85
2010-10-28,491.8
2010-10-29,1157.61
2010-10-30,1126.88
2010-11-01,666.29
2010-11-02,734.08
2010-11-03,801.05
2010-11-04,862.86
2010-11-05,848.35
2010-11-06,850.44
2010-11-07,888.51
2010-11-08,946.19
2010-11-09,914.46
2010-11-10,922.6
2010-11-11,1020.7
2010-11-12,1019.02
2010-11-13,1062.24
2010-11-14,1071.3
2010-11-15,1086.26
2010-11-16,1096.01
2010-11-17,1171.9
2010-11-18,1150.55
2010-11-19,1123.29
2010-11-20,1127.68
2010-11-21,1130.39
2010-11-22,1141.15
2010-11-23,1148.02
2010-11-24,1170.64
2010-11-25,1177.39
2010-11-26,1160.59
2010-11-27,1151.68
2010-11-28,1162.11
2010-11-29,997.84
2010-11-30,967.32
2010-12-01,1142.15
2010-12-02,1186.52
2010-12-03,1236.89
2010-12-04,1233.66
2010-12-05,1194.56
2010-12-06,1169.06
2010-12-07,1150.88
2010-12-08,1156.54
2010-12-09,1152.72
2010-12-10,1132.36
2010-12-11,1102.82
2010-12-12,1072.25
2010-12-13,1081.51
2010-12-14,1083.68
2010-12-15,1053.15
2010-12-16,1040.15
2010-12-17,1033.34
2010-12-18,1033.99
2010-12-19,1048.52
2010-12-20,1052.4
2010-12-21,1065.88
2010-12-22,1072.49
2010-12-23,1072.72
2010-12-24,1061.42
2010-12-25,1044.48
2010-12-26,1056.21
2010-12-27,1056.56
2010-12-28,1027.56
2011-01-01,905.85
2011-01-02,875.01
2011-01-03,836.88
2011-01-04,792.91
2011-01-05,783.12
2011-01-06,784.74
2011-01-07,790.45
2011-01-08,790.09
2011-01-09,765.65
2011-01-10,754.19
2011-01-11,725.75
2011-01-12,676.75
2011-01-13,570.66
2011-01-14,540.24
2011-01-15,523.55
2011-01-16,500.7
2011-01-17,478.82
2011-01-18,471.78
2011-01-19,468.2
2011-01-20,464.4
2011-01-21,460.4
2011-01-22,455.61
2011-01-23,445.62
2011-01-24,428.74
2011-01-25,411.0
2011-01-26,399.65
2011-01-27,399.4
2011-01-28,390.7
2011-01-29,389.95
2011-01-30,395.78
2011-01-31,399.9
2011-02-01,385.69
2011-02-02,372.64
2011-02-03,363.54
2011-02-04,354.0
2011-02-05,367.12
2011-02-06,397.96
2011-02-07,419.24
2011-02-08,474.85
2011-02-09,561.42
2011-02-10,588.22
2011-02-11,597.6
2011-02-12,606.2
2011-02-13,611.55
2011-02-14,634.06
2011-02-15,644.75
2011-02-16,662.51
2011-02-17,708.9
2011-02-18,713.5
2011-02-19,717.25
2011-02-20,707.92
2011-02-21,668.04
2011-02-22,642.16
2011-02-23,628.41
2011-02-24,692.04
2011-02-25,793.44
2011-02-26,799.0
2011-02-27,819.1
2011-02-28,841.94
2011-03-01,874.36
2011-03-02,920.45
2011-03-03,921.3
2011-03-04,932.71
2011-03-05,956.0
2011-03-06,967.31
2011-03-07,950.48
2011-03-08,914.66
2011-03-09,890.66
2011-03-10,879.76
2011-03-11,866.45
2011-03-12,872.01
2011-03-13,880.89
2011-03-14,861.44
2011-03-15,806.4
2011-03-16,749.84
2011-03-17,708.42
2011-03-18,679.34
2011-03-19,659.76
2011-03-20,667.24
2011-03-21,683.1
2011-03-22,686.48
2011-03-23,719.5
2011-03-24,727.19
2011-03-25,706.65
2011-03-26,680.25
2011-03-27,674.79
2011-03-28,657.52
2011-03-29,1192.35
2011-03-30,1149.25
2011-03-31,606.54
2011-04-01,511.41
2011-04-02,504.1
2011-04-03,520.62
2011-04-04,560.9
2011-04-05,605.22
2011-04-06,676.25
2011-04-07,702.48
2011-04-08,677.78
2011-04-09,730.04
2011-04-10,898.09
2011-04-11,912.09
2011-04-12,931.75
2011-04-13,1024.88
2011-04-14,1049.88
2011-04-15,1038.9
2011-04-16,1120.96
2011-04-17,1170.61
2011-04-18,1150.35
2011-04-19,1183.54
2011-04-20,1233.22
2011-04-21,1239.48
2011-04-22,1248.42
2011-04-23,1256.88
2011-04-24,1240.0
2011-04-25,1226.34
2011-04-26,1217.1
2011-04-27,1243.8
2011-04-28,1236.5
2011-04-29,623.74
2011-04-30,620.05
2011-05-01,1174.36
2011-05-02,1130.32
2011-05-03,1032.31
2011-05-04,997.41
2011-05-05,958.14
2011-05-06,899.49
2011-05-07,842.52
2011-05-08,792.92
2011-05-09,834.32
2011-05-10,810.25
2011-05-11,746.0
2011-05-12,719.85
2011-05-13,747.11
2011-05-14,818.98
2011-05-15,836.72
2011-05-16,809.14
2011-05-17,774.29
2011-05-18,790.15
2011-05-19,757.81
2011-05-20,753.55
2011-05-21,735.36
2011-05-22,720.4
2011-05-23,699.72
2011-05-24,678.19
2011-05-25,716.61
2011-05-26,710.0
2011-05-27,664.22
2011-05-28,640.9
2011-05-29,330.82
2011-05-30,323.72
2011-05-31,219.14
2011-06-01,589.8
2011-06-02,612.09
2011-06-03,639.84
2011-06-04,661.56
2011-06-05,652.64
2011-06-06,612.42
2011-06-07,576.61
2011-06-08,521.12
2011-06-09,479.98
2011-06-10,477.8
2011-06-11,476.42
2011-06-12,461.61
2011-06-13,430.42
2011-06-14,393.9
2011-06-15,374.9
2011-06-16,373.94
2011-06-17,371.18
2011-06-18,365.44
2011-06-19,370.56
2011-06-20,370.44
2011-06-21,365.39
2011-06-22,359.54
2011-06-23,345.7
2011-06-24,338.65
2011-06-25,343.41
2011-06-26,350.65
2011-06-27,352.2
2011-06-28,341.3
2011-06-29,364.32
2011-06-30,395.91
2011-07-01,324.51
2011-07-02,338.2
2011-07-03,362.71
2011-07-04,336.1
2011-07-05,322.06
2011-07-06,305.79
2011-07-07,334.22
2011-07-08,352.89
2011-07-09,327.1
2011-07-10,319.99
2011-07-11,312.32
2011-07-12,283.7
2011-07-13,286.52
2011-07-14,335.62
2011-07-15,401.31
2011-07-16,446.38
2011-07-17,440.45
2011-07-18,423.1
2011-07-19,384.12
2011-07-20,364.24
2011-07-21,356.36
2011-07-22,341.52
2011-07-23,333.04
2011-07-24,334.01
2011-07-25,334.01
2011-07-26,332.41
2011-07-27,323.28
2011-07-28,337.49
2011-07-29,253.71
2011-07-30,217.5
2011-07-31,852.75
2011-08-01,447.99
2011-08-02,426.16
2011-08-03,394.18
2011-08-04,377.92
2011-08-05,339.32
2011-08-06,322.42
2011-08-07,313.71
2011-08-08,305.92
2011-08-09,296.69
2011-08-10,279.88
2011-08-11,295.26
2011-08-12,274.58
2011-08-13,265.19
2011-08-14,273.46
2011-08-15,292.31
2011-08-16,280.02
2011-08-17,227.31
2011-08-18,206.62
2011-08-19,223.24
2011-08-20,251.82
2011-08-21,240.75
2011-08-22,252.5
2011-08-23,245.39
2011-08-24,242.72
2011-08-25,280.48
2011-08-26,322.52
2011-08-27,301.25
2011-08-28,274.6
2011-08-29,221.06
2011-08-30,229.11
2011-09-01,242.0
2011-09-02,239.6
2011-09-03,237.08
2011-09-04,226.42
2011-09-05,209.96
2011-09-06,192.56
2011-09-07,178.76
2011-09-08,203.88
2011-09-09,277.01
2011-09-10,300.61
2011-09-11,285.49
2011-09-12,259.79
2011-09-13,240.5
2011-09-14,218.86
2011-09-15,225.88
2011-09-16,233.7
2011-09-17,260.12
2011-09-18,289.34
2011-09-19,299.78
2011-09-20,292.3
2011-09-21,287.55
2011-09-22,292.79
2011-09-23,278.58
2011-09-24,277.08
2011-09-25,257.11
2011-09-26,249.52
2011-09-27,227.06
2011-09-28,217.35
2011-09-29,456.92
2011-09-30,490.39
2011-10-01,244.59
2011-10-02,270.54
2011-10-03,283.81
2011-10-04,322.5
2011-10-05,345.56
2011-10-06,389.04
2011-10-07,380.14
2011-10-08,387.56
2011-10-09,396.75
2011-10-10,435.05
2011-10-11,491.3
2011-10-12,549.05
2011-10-13,551.24
2011-10-14,604.58
2011-10-15,587.84
2011-10-16,656.71
2011-10-17,758.08
2011-10-18,854.91
2011-10-19,913.82
2011-10-20,886.86
2011-10-21,819.75
2011-10-22,692.41
2011-10-23,586.51
2011-10-24,520.48
2011-10-25,486.14
2011-10-26,453.98
2011-10-27,429.11
2011-10-28,421.38
2011-10-29,774.35
2011-10-30,801.38
2011-11-01,499.05
2011-11-02,474.55
2011-11-03,424.52
2011-11-04,382.88
2011-11-05,350.41
2011-11-06,342.24
2011-11-07,349.72
2011-11-08,408.2
2011-11-09,535.48
2011-11-10,614.29
2011-11-11,727.51
2011-11-12,827.85
2011-11-13,911.29
2011-11-14,1013.18
2011-11-15,984.01
2011-11-16,968.11
2011-11-17,935.2
2011-11-18,925.5
2011-11-19,902.5
2011-11-20,868.52
2011-11-21,897.52
2011-11-22,914.4
2011-11-23,904.14
2011-11-24,906.96
2011-11-25,889.96
2011-11-26,830.09
2011-11-27,772.5
2011-11-28,752.22
2011-11-29,952.0
2011-11-30,896.56
2011-12-01,849.88
2011-12-02,854.26
2011-12-03,873.82
2011-12-04,895.35
2011-12-05,953.26
2011-12-06,1007.48
2011-12-07,1094.48
2011-12-08,1168.46
2011-12-09,1194.6
2011-12-10,1188.4
2011-12-11,1183.42
2011-12-12,1198.91
2011-12-13,1227.22
2011-12-14,1259.74
2011-12-15,1286.32
2011-12-16,1300.9
2011-12-17,1286.8
2011-12-18,1253.35
2011-12-19,1282.98
2011-12-20,1301.1
2011-12-21,1274.56
2011-12-22,1259.92
2011-12-23,1245.55
2011-12-24,1221.4
2011-12-25,1195.5
2011-12-26,1147.54
2011-12-27,1087.59
2011-12-28,1012.79
2012-01-01,799.84
2012-01-02,764.42
2012-01-03,740.24
2012-01-04,748.6
2012-01-05,749.78
2012-01-06,781.2
2012-01-07,775.22
2012-01-08,766.76
2012-01-09,754.69
2012-01-10,738.71
2012-01-11,710.0
2012-01-12,679.96
2012-01-13,667.99
2012-01-14,657.1
2012-01-15,635.9
2012-01-16,611.35
2012-01-17,606.25
2012-01-18,639.11
2012-01-19,672.54
2012-01-20,706.36
2012-01-21,750.09
2012-01-22,818.89
2012-01-23,871.58
2012-01-24,938.22
2012-01-25,991.85
2012-01-26,1002.71
2012-01-27,1009.12
2012-01-28,1036.85
2012-01-29,1058.38
2012-01-30,1070.82
2012-01-31,1058.36
2012-02-01,1010.44
2012-02-02,960.48
2012-02-03,906.6
2012-02-04,864.56
2012-02-05,830.12
2012-02-06,806.75
2012-02-07,792.92
2012-02-08,777.01
2012-02-09,791.85
2012-02-10,772.06
2012-02-11,772.48
2012-02-12,780.24
2012-02-13,772.08
2012-02-14,760.44
2012-02-15,744.76
2012-02-16,724.86
2012-02-17,711.65
2012-02-18,706.85
2012-02-19,701.28
2012-02-20,683.11
2012-02-21,652.51
2012-02-22,617.34
2012-02-23,590.4
2012-02-24,572.65
2012-02-25,572.15
2012-02-26,619.2
2012-02-27,562.44
2012-02-28,562.18
2012-02-29,582.49
2012-03-01,601.8
2012-03-02,611.52
2012-03-03,597.19
2012-03-04,546.95
2012-03-05,504.48
2012-03-06,471.9
2012-03-07,472.2
2012-03-08,481.0
2012-03-09,485.15
2012-03-10,484.5
2012-03-11,458.02
2012-03-12,435.4
2012-03-13,420.7
2012-03-14,416.35
2012-03-15,414.5
2012-03-16,402.28
2012-03-17,398.45
2012-03-18,412.36
2012-03-19,442.78
2012-03-20,408.24
2012-03-21,422.75
2012-03-22,469.1
2012-03-23,462.82
2012-03-24,551.76
2012-03-25,572.32
2012-03-26,599.1
2012-03-27,645.24
2012-03-28,600.85
2012-03-29,564.55
2012-03-30,658.08
2012-03-31,278.86
2012-04-01,483.32
2012-04-02,451.78
2012-04-03,396.24
2012-04-04,365.95
2012-04-05,366.92
2012-04-06,400.1
2012-04-07,452.45
2012-04-08,496.02
2012-04-09,536.15
2012-04-10,511.82
2012-04-11,554.85
2012-04-12,615.84
2012-04-13,622.25
2012-04-14,619.85
2012-04-15,635.11
2012-04-16,574.44
2012-04-17,607.68
2012-04-18,627.42
2012-04-19,681.82
2012-04-20,689.72
2012-04-21,717.68
2012-04-22,725.5
2012-04-23,713.72
2012-04-24,697.39
2012-04-25,667.52
2012-04-26,616.84
2012-04-27,606.74
2012-04-28,638.61
2012-04-29,650.3
2012-04-30,287.34
2012-05-01,736.98
2012-05-02,733.79
2012-05-03,733.82
2012-05-04,724.86
2012-05-05,729.99
2012-05-06,690.78
2012-05-07,729.51
2012-05-08,733.75
2012-05-09,669.4
2012-05-10,636.91
2012-05-11,605.99
2012-05-12,556.78
2012-05-13,499.58
2012-05-14,483.95
2012-05-15,452.78
2012-05-16,433.34
2012-05-17,419.05
2012-05-18,392.72
2012-05-19,410.6
2012-05-20,417.15
2012-05-21,407.08
2012-05-22,456.92
2012-05-23,436.72
2012-05-24,381.01
2012-05-25,359.36
2012-05-26,342.38
2012-05-27,321.55
2012-05-28,312.68
2012-05-29,298.9
2012-05-30,167.12
2012-05-31,157.04
2012-06-01,271.48
2012-06-02,286.98
2012-06-03,262.98
2012-06-04,253.12
2012-06-05,250.25
2012-06-06,240.85
2012-06-07,229.15
2012-06-08,222.42
2012-06-09,219.72
2012-06-10,213.31
2012-06-11,218.72
2012-06-12,232.15
2012-06-13,237.48
2012-06-14,230.72
2012-06-15,220.25
2012-06-16,218.84
2012-06-17,235.66
2012-06-18,241.25
2012-06-19,237.98
2012-06-20,226.74
2012-06-21,210.92
2012-06-22,212.39
2012-06-23,207.4
2012-06-24,197.08
2012-06-25,186.35
2012-06-26,182.61
2012-06-27,180.82
2012-06-28,173.01
2012-06-29,167.0
2012-06-30,141.8
2012-07-01,181.92
2012-07-02,187.92
2012-07-03,194.42
2012-07-04,180.72
2012-07-05,169.1
2012-07-06,166.75
2012-07-07,163.12
2012-07-08,158.9
2012-07-09,155.55
2012-07-10,150.3
2012-07-11,147.05
2012-07-12,155.34
2012-07-13,165.31
2012-07-14,178.94
2012-07-15,173.4
2012-07-16,166.32
2012-07-17,155.28
2012-07-18,151.65
2012-07-19,151.14
2012-07-20,139.68
2012-07-21,139.52
2012-07-22,140.99
2012-07-23,133.19
2012-07-24,126.71
2012-07-25,122.18
2012-07-26,118.61
2012-07-27,117.6
2012-07-28,118.84
2012-07-29,134.98
2012-07-30,154.5
2012-07-31,183.44
2012-08-01,166.14
2012-08-02,167.42
2012-08-03,161.12
2012-08-04,154.18
2012-08-05,154.65
2012-08-06,152.55
2012-08-07,145.18
2012-08-08,137.74
2012-08-09,138.39
2012-08-10,140.99
2012-08-11,138.71
2012-08-12,138.16
2012-08-13,125.16
2012-08-14,121.78
2012-08-15,132.49
2012-08-16,131.4
2012-08-17,130.61
2012-08-18,129.49
2012-08-19,127.95
2012-08-20,139.68
2012-08-21,159.95
2012-08-22,152.52
2012-08-23,140.5
2012-08-24,141.31
2012-08-25,145.38
2012-08-26,141.52
2012-08-27,134.62
2012-08-28,142.99
2012-08-29,149.35
2012-08-30,130.15
2012-09-01,198.69
2012-09-02,212.91
2012-09-03,206.1
2012-09-04,187.68
2012-09-05,170.64
2012-09-06,154.28
2012-09-07,141.74
2012-09-08,138.06
2012-09-09,140.04
2012-09-10,126.76
2012-09-11,117.6
2012-09-12,113.68
2012-09-13,114.65
2012-09-14,120.08
2012-09-15,122.71
2012-09-16,122.74
2012-09-17,123.35
2012-09-18,120.69
2012-09-19,114.3
2012-09-20,115.21
2012-09-21,122.7
2012-09-22,121.48
2012-09-23,117.16
2012-09-24,115.49
2012-09-25,131.49
2012-09-26,131.24
2012-09-27,138.5
2012-09-28,136.61
2012-09-29,129.05
2012-09-30,174.89
2012-10-01,122.69
2012-10-02,121.14
2012-10-03,115.85
2012-10-04,116.01
2012-10-05,116.81
2012-10-06,135.91
2012-10-07,174.58
2012-10-08,183.58
2012-10-09,185.78
2012-10-10,166.58
2012-10-11,144.89
2012-10-12,135.01
2012-10-13,125.28
2012-10-14,130.62
2012-10-15,153.75
2012-10-16,185.05
2012-10-17,231.84
2012-10-18,247.0
2012-10-19,308.9
2012-10-20,296.79
2012-10-21,290.38
2012-10-22,271.42
2012-10-23,289.94
2012-10-24,306.84
2012-10-25,311.86
2012-10-26,275.29
2012-10-27,261.31
2012-10-28,226.7
2012-10-29,191.78
2012-10-30,190.76
2012-11-01,168.45
2012-11-02,216.39
2012-11-03,218.36
