FECHA,CAUDAL_M3S
2026-03-08,7.77
2026-03-09,7.43
2026-03-10,7.61
2026-03-11,7.41
2026-03-12,9.11
2026-03-13,8.18
2026-03-14,4.79
2026-03-15,4.34
2026-03-16,4.38
2026-03-17,3.85
